flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
183.155.4.29-133.136.236.200,31,31,2,4.23257250223e-05,0.146829012805,4.57142857142857,0.03125,32,NO,train,0
49.123.120.33-163.18.239.8,4,4,1,1.79106125421e-05,0.352943639203,0.714285714285714,0.2,5,NO,train,0
122.7.26.137-133.136.35.124,55,55,3,0.00314189220262,0.0914915674199,15.7142857142857,0.181818181818,110,NO,train,0
23.187.28.102-163.18.211.249,5,5,2,0.0060838199725,0.268356643357,0.857142857142857,0.166666666667,6,NO,train,0
67.163.161.73-203.188.183.77,7,7,2,0.00276542813594,0.460909143958,1.28571428571429,0.222222222222,9,NO,train,0
203.188.186.189-59.172.101.250,2,2,2,0.0172828192516,0.5,0.428571428571429,0.333333333333,3,NO,train,0
103.85.65.34-202.25.33.122,17,1,2,0.00355958651064,0.124576254183,9.0,0.714285714286,63,NO,train,0
113.59.93.240-150.187.40.235,5,5,1,0.000138563774054,0.219017600805,0.857142857142857,0.166666666667,6,NO,train,0
94.82.221.51-150.187.65.210,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.13.204.112-202.198.15.178,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
184.112.36.119-163.18.219.248,4,1,2,0.0286567924504,0.365384615385,1.28571428571429,0.555555555556,9,NO,train,0
60.147.218.171-150.187.46.160,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
190.23.72.1-203.188.190.107,2,2,2,0.00013272281896,0.5,0.428571428571429,0.333333333333,3,NO,train,0
69.220.97.115-163.18.234.129,5,5,3,0.00666045472736,0.197492511573,0.857142857142857,0.166666666667,6,NO,train,0
43.239.46.27-163.18.212.65,2,2,2,1.40277673284e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-123.59.167.75,4,4,2,0.00114819320285,0.25,0.714285714285714,0.2,5,NO,train,0
222.95.50.105-202.198.11.86,441,441,1,0.00114147462067,0.0365070758606,90.0,0.0126984126984,630,NO,train,0
61.75.106.0-163.18.119.251,3,3,0,-1.0,0.25,0.571428571428571,0.25,4,NO,train,0
5.179.49.67-163.18.171.11,3,3,2,0.00012950209121,0.25,0.571428571428571,0.25,4,NO,train,0
46.155.237.21-202.198.4.240,4,4,1,5.1842191411e-06,0.32364778356,0.714285714285714,0.2,5,NO,train,0
2.66.167.68-163.18.91.91,4,4,1,5.840479216e-06,0.367680345929,0.714285714285714,0.2,5,NO,train,0
52.215.99.18-203.188.185.108,73,1,1,0.00429569707833,0.0513829965705,37.7142857142857,0.617424242424,264,NO,train,0
203.188.178.79-121.41.78.210,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
72.15.63.52-163.18.239.77,3,3,2,8.8348152554e-06,0.5,0.571428571428571,0.25,4,NO,train,0
23.178.199.63-163.18.35.148,10,10,1,1.58683347376e-05,0.124721868279,1.57142857142857,0.0909090909091,11,NO,train,0
116.208.111.79-203.188.203.149,3,3,2,3.5026270207e-06,0.25,0.571428571428571,0.25,4,NO,train,0
27.32.79.37-133.99.112.152,4,4,1,9.43833927188e-05,0.314665874168,0.714285714285714,0.2,5,NO,train,0
42.185.97.132-133.99.112.196,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
54.169.242.117-203.188.178.79,3,3,2,0.000129154255756,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.164.106-115.3.174.43,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
121.40.185.81-203.188.178.79,6,6,2,5.33177124499e-05,0.136659493474,1.14285714285714,0.25,8,NO,train,0
114.218.28.209-163.18.172.230,3,3,2,1.13001719014e-05,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.183.77-60.56.217.121,8,1,2,0.00488999466703,0.244815983867,2.85714285714286,0.6,20,NO,train,0
60.73.4.56-150.187.41.1,13,13,2,1.69338549687e-05,0.310172865746,2.42857142857143,0.176470588235,17,NO,train,0
118.9.198.153-150.187.41.22,2,2,2,0.000132281145686,0.5,0.428571428571429,0.333333333333,3,NO,train,0
79.117.67.102-163.18.118.52,2,2,2,0.00013281150778,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.78.120.238-150.187.41.176,2,2,2,3.264712321e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
173.32.154.131-202.198.61.221,3,3,1,2.79545875441e-05,0.25,0.571428571428571,0.25,4,NO,train,0
187.107.39.178-150.187.152.16,4,4,2,0.00181521680325,0.166666666667,0.714285714285714,0.2,5,NO,train,0
220.120.141.53-150.187.240.55,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
83.144.6.48-133.136.149.17,2,2,2,1.52710273833e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
90.34.145.183-202.203.227.2,5,5,2,4.04635293867e-05,0.151928989671,0.857142857142857,0.166666666667,6,NO,train,0
206.211.38.85-150.187.223.237,3,3,2,0.00213712281068,0.5,0.571428571428571,0.25,4,NO,train,0
217.197.232.165-210.131.158.22,2,2,2,4.8917652324e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
61.163.85.69-133.99.112.196,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.182.250-64.122.169.101,2,2,2,0.198752421393,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.41.70.215,4,4,2,3.2793879866e-06,0.382309772611,0.857142857142857,0.333333333333,6,NO,train,0
203.188.191.73-118.166.206.51,5,5,2,0.00049587441225,0.368967989527,0.857142857142857,0.166666666667,6,NO,train,0
153.49.85.97-163.18.146.196,34,1,2,0.000248248420796,0.0823980181378,11.4285714285714,0.5125,80,NO,train,0
202.199.11.167-163.18.124.1,309,309,1,0.00064803934305,0.0507401926266,53.7142857142857,0.0132978723404,376,NO,train,0
88.32.13.118-210.131.159.108,231,231,4,0.00112890024614,0.090872053091,231.0,0.150072150072,693,NO,train,0
106.234.158.7-133.99.112.152,13,13,2,1.16743508215e-05,0.253962434089,2.14285714285714,0.133333333333,15,NO,train,0
178.151.72.6-150.187.10.212,2,2,2,5.73186507262e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-112.173.102.82,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
113.243.179.132-150.187.40.254,4,4,1,9.83983813543e-05,0.30015618227,0.714285714285714,0.2,5,NO,train,0
163.18.147.97-91.206.228.176,4,4,2,0.00705046811557,0.278753863673,0.714285714285714,0.2,5,NO,train,0
123.58.152.94-203.188.178.79,162,1,3,0.00612881837894,0.131268967094,999.857142857143,0.553936276611,6999,NO,train,0
114.32.242.107-203.188.178.79,5,5,2,7.5683705012e-06,0.21826928721,1.0,0.285714285714,7,NO,train,0
113.113.166.233-133.99.116.37,150,150,1,0.000278575836289,0.0527206792268,22.7142857142857,0.0125786163522,159,NO,train,0
85.110.138.227-203.188.210.182,4,4,2,4.2867349385e-06,0.172591964805,0.714285714285714,0.2,5,NO,train,0
89.119.44.96-163.18.186.89,2,2,2,0.0001181643409,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.199.11.185-163.18.146.198,8,8,2,1.26332056607e-05,0.493055242661,1.42857142857143,0.2,10,NO,train,0
202.198.48.90-54.9.136.96,2,2,2,0.000955540487467,0.5,0.428571428571429,0.333333333333,3,NO,train,0
1.237.168.240-150.187.41.1,2,2,2,0.000131537009526,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.157.148.226-163.18.47.92,2,2,2,0.000405617186516,0.5,0.428571428571429,0.333333333333,3,NO,train,0
110.194.76.60-203.188.234.65,2,2,2,0.000132281145686,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-120.151.44.1,2,2,1,0.0,0.0,0.571428571428571,0.5,4,NO,train,0
218.113.228.145-163.18.227.140,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
95.36.206.205-133.136.185.9,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.112.75.29-150.187.40.235,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.40.16.128,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
125.70.89.119-150.187.41.22,2,2,2,6.64279483266e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.216.119.159-203.188.178.79,7,7,2,5.46381647221e-05,0.136832585879,1.14285714285714,125.0,8,NO,train,0
203.188.183.196-121.21.23.5,8,8,2,0.00932138462664,0.186060593184,1.57142857142857,0.181818181818,11,NO,train,0
222.93.227.204-203.188.235.132,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.93.93.66-210.131.156.54,2,2,2,0.000132105298367,0.5,0.428571428571429,0.333333333333,3,NO,train,0
10.0.3.17-10.0.3.27,14,14,2,0.00761980370664,0.0692924403294,24.3984962406,0.210526315789,171,JIN,train,1
176.8.28.77-133.136.138.99,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
115.51.125.242-163.18.153.147,6,6,2,7.22122799663e-05,0.138182750645,1.0,0.142857142857,7,NO,train,0
133.119.244.188-192.89.68.179,2,2,1,0.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
218.162.52.151-163.18.146.115,2,2,2,8.54665325277e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.191.73-46.251.138.188,5,1,2,0.0012275648077,125.0,3.0,0.714285714286,21,NO,train,0
85.23.232.63-150.187.123.181,2,2,2,0.000141259716697,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.40.136.241,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.178.79-115.2.97.194,3,3,2,0.00552090059425,0.5,0.571428571428571,0.25,4,NO,train,0
1.188.67.46-150.187.109.12,16,16,1,8.49354525323e-05,0.102622761484,2.42857142857143,0.0588235294118,17,NO,train,0
121.41.119.251-203.188.178.79,6,6,2,3.19056603236e-05,0.144752374985,1.0,0.142857142857,7,NO,train,0
203.188.178.79-123.58.190.31,3,3,2,0.00368060039617,0.5,0.571428571428571,0.25,4,NO,train,0
190.195.96.204-163.18.11.83,3,3,2,4.32594345662e-05,0.25,0.571428571428571,0.25,4,NO,train,0
133.119.151.207-31.13.216.123,29,2,1,0.00695110878274,0.0768162261149,22.4285714285714,0.458598726115,157,NO,train,0
69.220.100.199-202.203.227.240,49,1,9,0.00482123296753,0.034256653237,939.333333333333,0.91696238467,2818,NO,train,0
123.89.231.249-163.18.27.255,6,6,2,0.00616849375701,0.112343965372,1.0,0.142857142857,7,NO,train,0
60.1.98.174-150.187.40.254,2,2,2,0.000133435663909,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-112.64.54.0,3,3,2,0.00361368038896,0.5,0.571428571428571,0.25,4,NO,train,0
95.36.206.205-163.18.225.235,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
106.211.192.91-150.187.40.254,2,2,2,0.000136552677013,0.5,0.428571428571429,0.333333333333,3,NO,train,0
162.2.208.67-163.18.92.115,4,1,2,7.3933894318e-06,0.25,1.85714285714286,0.692307692308,13,NO,train,0
13.148.2.70-202.25.33.122,37,37,2,0.000168201689139,0.0728047064211,12.0,0.357142857143,84,NO,train,0
39.226.55.20-150.187.137.13,2,2,2,0.000131319736632,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.79.94.154-163.18.40.232,4,4,2,8.5182458899e-06,0.24917875709,0.714285714285714,0.2,5,NO,train,0
125.142.255.131-163.18.73.245,4,4,1,2.8312149356e-06,0.316193949288,0.714285714285714,0.2,5,NO,train,0
186.49.131.11-133.99.76.228,3,3,2,4.30898659729e-05,0.25,0.571428571428571,0.25,4,NO,train,0
49.89.217.185-133.99.112.152,6,6,1,9.58025979123e-05,0.260268038538,1.0,0.142857142857,7,NO,train,0
188.187.187.3-150.187.192.177,4,4,2,5.94123698681e-05,0.293760867003,0.714285714285714,0.2,5,NO,train,0
134.158.212.243-163.18.132.43,3,1,2,0.132501614262,0.5,0.857142857142857,0.5,6,NO,train,0
115.3.243.56-203.188.178.79,3,3,2,9.49605453383e-05,0.5,0.571428571428571,0.25,4,NO,train,0
163.18.243.239-91.28.165.11,5,5,3,0.0336527423139,0.134034792934,0.857142857142857,0.166666666667,6,NO,train,0
212.198.120.217-133.136.209.23,9,9,1,3.0643397891e-05,0.162162438659,1.42857142857143,0.1,10,NO,train,0
121.216.84.87-203.188.178.79,3,3,2,0.00063804950688,0.5,0.571428571428571,0.25,4,NO,train,0
2.26.129.37-163.18.164.3,3,3,2,4.32982010799e-05,0.25,0.571428571428571,0.25,4,NO,train,0
78.181.0.131-133.136.10.151,6,6,2,6.5863290157e-06,0.138676010118,1.0,0.142857142857,7,NO,train,0
101.138.92.213-163.18.13.199,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
192.226.235.54-163.18.123.43,10,10,2,1.09185708922e-05,0.119384612014,2.42857142857143,0.352941176471,17,NO,train,0
122.36.32.251-150.187.134.189,198,198,1,0.000325127783518,0.0558496914361,32.2857142857143,0.0176991150442,226,NO,train,0
113.59.54.193-150.187.121.23,9,9,2,8.2373843539e-06,0.135354345039,1.42857142857143,0.1,10,NO,train,0
203.188.185.137-54.169.119.62,37,37,2,5.56898993351e-05,0.268881057143,9.0,0.111111111111,63,NO,train,0
122.36.32.251-203.188.194.215,337,337,1,0.00183991617545,0.0247334988033,161.285714285714,0.0416297608503,1129,NO,train,0
114.219.47.126-150.187.194.190,10,10,1,1.30129145288e-05,0.144919271801,1.57142857142857,0.0909090909091,11,NO,train,0
122.35.252.149-163.18.38.65,5,5,2,1.20014241734e-05,0.202963169491,0.857142857142857,0.166666666667,6,NO,train,0
115.2.104.118-203.188.178.79,7,7,2,5.34530267519e-05,0.134547274358,1.14285714285714,125.0,8,NO,train,0
77.32.2.113-203.188.135.188,2,2,2,0.000358758883381,0.5,0.428571428571429,0.333333333333,3,NO,train,0
52.46.252.92-203.188.187.68,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
87.235.71.132-163.18.4.107,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.131.160.185-163.18.35.169,25,25,1,3.79070654039e-05,0.109110182498,3.71428571428571,0.0384615384615,26,NO,train,0
31.13.204.70-163.18.243.218,15,15,2,1.13721418615e-05,0.212157904194,3.42857142857143,0.291666666667,24,NO,train,0
203.188.164.106-115.3.174.19,2,2,2,0.00277975414536,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.41.101.51,3,3,2,0.000796602891355,0.5,0.714285714285714,0.4,5,NO,train,0
125.80.227.67-163.18.75.51,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
54.209.146.214-163.18.112.135,15,15,1,0.00295319317235,0.0581321837405,4.14285714285714,0.310344827586,29,NO,train,0
220.124.200.248-133.136.149.251,2,2,2,6.6469047169e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
178.103.235.46-163.18.166.5,3,3,2,4.2425366418e-06,0.25,0.571428571428571,0.25,4,NO,train,0
186.49.131.11-133.99.76.56,2,2,2,0.000132767148559,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.131.137-111.61.61.172,6,6,2,4.8854089005e-06,0.249781874753,1.14285714285714,0.25,8,NO,train,0
121.21.23.8-203.188.177.204,9,9,2,0.00193127466312,0.0625,1.71428571428571,0.166666666667,12,NO,train,0
187.167.225.173-150.187.208.182,4,4,2,5.95531095437e-05,0.293168904114,0.714285714285714,0.2,5,NO,train,0
163.18.144.249-216.76.46.164,6,6,1,0.00371600129714,0.0910520172629,1.28571428571429,0.333333333333,9,NO,train,0
218.97.239.50-163.18.187.110,2,2,2,1.99080904886e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.179.219-116.31.116.69,57,57,2,0.000641515760663,0.0585850459255,11.0,0.0519480519481,77,NO,train,0
106.35.202.116-133.99.114.58,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
90.103.187.94-150.187.108.71,12,12,1,0.00013704621145,0.0663718809063,1.85714285714286,0.0769230769231,13,NO,train,0
118.88.95.133-150.187.171.32,7,7,1,1.23142430809e-05,0.150833481131,1.14285714285714,125.0,8,NO,train,0
182.127.23.160-150.187.40.235,4,4,1,9.36779847722e-05,0.314689717345,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.42.151.50,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
134.158.212.243-133.136.74.85,5,5,2,0.0602720957913,0.2125,0.857142857142857,0.166666666667,6,NO,train,0
122.33.65.109-133.136.90.12,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
37.108.190.53-133.136.128.231,2,2,2,0.000948698908797,0.5,0.428571428571429,0.333333333333,3,NO,train,0
197.154.202.247-133.136.215.208,2,2,2,4.3451700092e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
182.183.86.117-150.187.109.12,5,5,1,0.000106378345566,0.117224895137,1.14285714285714,0.25,8,NO,train,0
121.216.43.128-203.188.178.79,4,4,2,3.4436244245e-06,0.25,0.857142857142857,0.333333333333,6,NO,train,0
120.148.236.117-203.188.178.79,5,5,2,8.4581989891e-06,0.166666666667,0.857142857142857,0.166666666667,6,NO,train,0
124.11.85.55-203.188.183.28,6,6,2,0.0336779064852,0.109305209783,1.14285714285714,0.25,8,NO,train,0
122.32.183.203-133.99.114.91,2,2,2,0.000135113814679,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.136.152-54.242.194.164,8,8,2,0.00268134302401,0.0833333333333,1.28571428571429,0.111111111111,9,NO,train,0
163.18.144.214-198.12.215.102,24,24,2,3.92864624556e-05,0.278352364156,5.28571428571429,0.297297297297,37,NO,train,0
203.188.178.79-112.67.157.86,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
180.81.202.18-150.187.41.1,3,3,2,5.0124927557e-06,0.25,0.571428571428571,0.25,4,NO,train,0
114.219.224.201-133.99.94.209,7,7,2,5.0057049356e-06,0.21765246601,1.14285714285714,125.0,8,NO,train,0
163.18.63.229-13.182.111.77,13,13,2,9.0793572952e-06,0.295603536205,2.14285714285714,0.133333333333,15,NO,train,0
85.23.232.63-150.187.123.67,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-210.112.34.222,3,1,2,0.198752421393,0.5,1.0,0.571428571429,7,NO,train,0
117.247.72.37-133.99.114.91,6,6,2,6.3433406027e-05,0.175553027331,1.0,0.142857142857,7,NO,train,0
109.104.122.132-202.198.48.101,6,6,2,0.00814711038936,0.1,1.0,0.142857142857,7,NO,train,0
190.117.91.79-150.187.128.185,2,2,2,0.000131755002581,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.219.103-117.135.224.253,3,3,2,2.23538514557e-05,0.416666665396,0.571428571428571,0.25,4,NO,train,0
163.18.219.103-47.172.3.238,2,2,2,1.8301412197e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
60.136.141.110-133.99.112.152,7,7,2,1.4558359503e-05,0.287543639859,1.14285714285714,125.0,8,NO,train,0
203.188.178.79-121.40.169.244,3,3,2,0.00432070481289,0.5,0.571428571428571,0.25,4,NO,train,0
173.10.244.181-202.198.15.178,14,14,2,0.00489024134665,0.177473849349,3.57142857142857,0.4,25,NO,train,0
84.173.162.213-203.188.178.79,5,5,2,0.000890365060326,0.497441977262,0.857142857142857,0.166666666667,6,NO,train,0
128.7.92.241-203.188.178.79,3,3,2,0.397504842786,0.5,0.714285714285714,0.4,5,NO,train,0
5.144.122.247-150.187.247.106,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
85.22.154.148-163.18.89.119,3,3,2,1.14175567388e-05,0.25,0.571428571428571,0.25,4,NO,train,0
52.127.138.82-163.18.147.211,5,5,2,1.15564306597e-05,0.250605349469,0.857142857142857,0.166666666667,6,NO,train,0
61.187.88.8-150.187.108.71,7,7,2,1.26119045937e-05,0.192572868179,1.14285714285714,125.0,8,NO,train,0
203.188.179.171-217.135.221.177,2,2,2,4.204176021e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
86.207.106.222-202.198.52.36,2,2,2,0.000108637562937,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.216.83.165,3,3,2,0.000817911199148,0.5,0.714285714285714,0.4,5,NO,train,0
125.222.28.182-203.188.186.180,5,5,2,0.000631409999148,0.4730625796,0.857142857142857,0.166666666667,6,NO,train,0
163.18.176.27-111.61.120.0,6,6,2,0.00663993147339,0.272720469173,1.42857142857143,0.3,10,NO,train,0
183.119.244.135-150.187.105.126,2,2,2,1.37383300887e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.216.32.132,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
163.18.195.84-162.2.156.126,8,8,2,9.333986143e-06,0.120027323566,1.28571428571429,0.111111111111,9,NO,train,0
121.40.11.243-203.188.178.79,6,6,2,4.57908872542e-05,0.19761172733,1.28571428571429,0.333333333333,9,NO,train,0
222.176.132.10-150.187.244.186,2,2,2,9.327377403e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
27.32.37.208-133.99.114.58,8,8,2,4.46833366703e-05,0.0960055371934,1.28571428571429,0.111111111111,9,NO,train,0
121.41.20.126-203.188.178.79,7,7,2,5.35944646326e-05,0.136658255411,1.28571428571429,0.222222222222,9,NO,train,0
210.18.229.165-133.136.76.62,2,2,2,0.000129060013892,0.5,0.428571428571429,0.333333333333,3,NO,train,0
60.156.177.87-133.99.112.152,4,4,2,5.93194305089e-05,0.293847235796,0.714285714285714,0.2,5,NO,train,0
180.51.202.67-163.18.106.201,3,3,2,0.000681429125328,0.25,0.571428571428571,0.25,4,NO,train,0
121.41.39.220-203.188.178.79,6,6,2,4.56206350972e-05,0.197605763714,1.14285714285714,0.25,8,NO,train,0
202.25.33.122-17.179.90.135,11,11,1,0.00360630482419,0.0810279469292,2.28571428571429,0.3125,16,NO,train,0
191.144.57.98-202.198.24.50,3,3,2,0.000129630266501,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.189.20-116.31.116.89,15,15,2,6.33353111738e-05,0.200277442379,2.71428571428571,0.157894736842,19,NO,train,0
68.68.215.38-150.187.22.39,4,4,2,5.7453637374e-06,0.244597268439,0.714285714285714,0.2,5,NO,train,0
1.176.108.206-150.187.40.254,2,2,2,0.000132855896653,0.5,0.428571428571429,0.333333333333,3,NO,train,0
105.221.191.184-150.187.82.183,3,3,2,3.6942502862e-06,0.348210359208,0.571428571428571,0.25,4,NO,train,0
119.202.100.252-133.99.112.196,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.93.93.66-210.131.156.0,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
115.3.240.168-203.188.178.79,7,7,2,5.34421947562e-05,0.136657856571,1.14285714285714,125.0,8,NO,train,0
92.161.103.32-133.136.222.104,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
73.81.223.18-133.136.31.64,6,6,2,6.5640470973e-06,0.146872688633,1.0,0.142857142857,7,NO,train,0
94.82.221.51-133.136.44.117,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
90.22.75.253-133.136.110.212,4,4,2,1.11515641364e-05,0.166666666667,0.714285714285714,0.2,5,NO,train,0
