flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
190.30.24.41-163.18.164.111,3,3,2,4.809007426e-06,0.25,0.571428571428571,0.25,4,NO,train,0
3.0.2.19-3.0.2.29,107,7,1,0.00712624724326,0.0177849977777,300.120010879,0.159923845788,2101,SHA,train,1
203.188.178.79-114.32.242.254,3,3,2,0.00478921497333,0.5,0.571428571428571,0.25,4,NO,train,0
94.236.248.85-203.188.178.79,137,1,2,0.0215148732595,0.14924216328,1843.28571428571,0.566379911648,12903,NO,train,0
121.216.77.65-203.188.178.79,5,5,2,4.56707403641e-05,0.197606227703,1.14285714285714,0.25,8,NO,train,0
58.23.132.126-202.203.227.2,2,2,2,9.16754711223e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.40.157.255-203.188.178.79,5,5,2,8.4262663239e-06,0.220369272846,1.0,0.285714285714,7,NO,train,0
203.188.178.79-115.3.24.36,191,1,2,0.100851055541,0.0353803098434,775.0,0.620829493088,5425,NO,train,0
203.188.178.79-54.196.134.124,14,14,1,0.00566895698452,0.160885223623,3.57142857142857,0.2,25,NO,train,0
124.163.203.213-150.187.192.63,2,2,2,0.000132678518954,0.5,0.428571428571429,0.333333333333,3,NO,train,0
12.0.2.12-12.0.2.22,76,3,2,0.017753530503,0.0128778724035,760.962589504,0.261873474751,5327,SHA,train,1
121.41.23.126-203.188.178.79,7,7,2,5.30519226794e-05,0.136666561798,1.14285714285714,125.0,8,NO,train,0
64.248.178.181-163.18.35.148,16,16,2,1.23151619125e-05,0.153974710506,2.42857142857143,0.0588235294118,17,NO,train,0
2.0.2.19-2.0.2.29,82,8,4,0.00173862089746,0.0213408612666,491.274084125,0.177747625509,1474,SHA,train,1
133.119.241.77-17.244.161.232,16,16,1,0.0020667440372,0.0316729065256,2.71428571428571,0.105263157895,19,NO,train,0
3.0.0.16-3.0.0.26,41,5,2,0.00200444319663,0.0479446849174,60.2518618822,0.236966824645,422,CAB,train,1
113.124.48.28-133.99.114.58,2,2,2,3.96236884755e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
5.128.195.189-150.187.106.84,3,3,2,0.000128708447251,0.25,0.571428571428571,0.25,4,NO,train,0
223.95.141.16-150.187.41.1,8,8,2,1.99861751362e-05,0.158326958462,1.28571428571429,0.111111111111,9,NO,train,0
5.0.6.10-5.0.6.20,21,3,2,0.0190516031561,0.0252947682746,488.381356286,0.330505995905,3419,ZAN,train,1
203.188.178.79-114.32.119.47,3,3,2,0.00342676588609,0.5,0.571428571428571,0.25,4,NO,train,0
59.79.76.209-163.18.5.189,16,16,2,1.50811726949e-05,0.122178605769,2.42857142857143,0.0588235294118,17,NO,train,0
163.18.144.159-54.8.21.251,13,13,2,0.000812345456243,0.110093084758,2.28571428571429,0.1875,16,NO,train,0
1.235.215.78-133.99.112.196,2,2,2,0.000131755002581,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.249.88.137-150.187.40.102,9,9,2,7.08904920861e-05,0.171908010737,1.42857142857143,0.1,10,NO,train,0
17.243.75.229-163.18.147.125,14,14,2,9.7994044953e-06,0.216269028541,2.14285714285714,0.0666666666667,15,NO,train,0
80.143.96.98-133.136.217.129,4,4,2,5.94990688965e-05,0.292529088123,0.714285714285714,0.2,5,NO,train,0
203.188.178.61-193.6.18.218,37,37,1,0.00153100354043,0.0156468376318,10.7142857142857,0.133333333333,75,NO,train,0
203.188.183.77-95.79.17.174,10,1,2,0.00068973948426,0.0923190005624,3.28571428571429,0.565217391304,23,NO,train,0
118.88.95.133-133.136.137.134,6,6,2,3.9309385106e-06,0.247531171161,1.0,0.142857142857,7,NO,train,0
163.18.25.46-96.29.97.36,3,3,2,0.0685122733912,0.285140562249,0.714285714285714,0.4,5,NO,train,0
1.32.87.166-133.136.69.198,10,10,2,4.90207479413e-05,0.102853812985,1.57142857142857,0.0909090909091,11,NO,train,0
11.0.0.13-11.0.0.23,59,3,3,0.00213038626458,0.0188208941001,198.684399712,0.20920201294,1391,CAB,train,1
110.151.58.97-150.187.108.95,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
188.59.216.222-203.188.178.61,2,2,2,0.0331254035655,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.40.156.16-203.188.178.79,6,6,2,4.59061382152e-05,0.197614384684,1.14285714285714,0.25,8,NO,train,0
71.208.153.165-203.188.183.77,7,7,1,9.2210896681e-06,0.328012704147,1.14285714285714,125.0,8,NO,train,0
85.24.169.58-163.18.99.214,4,4,3,7.85206886917e-05,0.221967512269,0.714285714285714,0.2,5,NO,train,0
177.114.135.101-163.18.128.232,2,2,2,2.37984100333e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
103.70.159.78-203.188.187.85,334,334,3,0.000724579472173,0.0402527291878,124.571428571429,0.112385321101,872,NO,train,0
7.0.5.10-7.0.5.20,40,1,1,0.0105709178352,0.0378381298348,1458.33848285,0.63062004114,10209,LUO,train,1
182.134.129.38-133.99.112.152,3,3,2,0.000129047424901,0.25,0.571428571428571,0.25,4,NO,train,0
115.3.104.146-203.188.178.79,4,4,2,2.21748027483e-05,0.213373999271,0.714285714285714,0.2,5,NO,train,0
202.203.227.2-84.165.21.233,4,4,2,2.5867880082e-05,0.254107174147,0.714285714285714,0.2,5,NO,train,0
121.16.252.139-203.188.191.146,5,5,2,0.14330559722,0.130321654621,1.14285714285714,0.25,8,NO,train,0
203.188.178.79-211.249.56.16,5,1,1,0.00446238646982,0.399512427161,1.28571428571429,0.444444444444,9,NO,train,0
121.41.71.101-203.188.178.79,7,7,2,5.294573194e-05,0.136666046976,1.14285714285714,125.0,8,NO,train,0
103.0.114.20-163.18.252.39,17,17,1,2.68972586945e-05,0.0750258238659,4.57142857142857,0.3125,32,NO,train,0
7.0.1.14-7.0.1.24,22,4,2,0.0120135291007,0.0693524295023,472.966949994,0.231350045304,3311,BER,train,1
212.52.5.53-150.187.63.65,4,4,2,4.5808211699e-06,0.302865608192,0.714285714285714,0.2,5,NO,train,0
5.29.17.218-203.188.178.61,11,11,2,8.70360980415e-05,0.100388543695,2.28571428571429,0.1875,16,NO,train,0
212.196.170.209-203.188.201.47,2,2,2,0.000991283897222,0.5,0.428571428571429,0.333333333333,3,NO,train,0
110.202.112.52-203.188.183.28,3,3,1,0.392215488806,0.0860971464986,1.28571428571429,0.444444444444,9,NO,train,0
88.208.38.146-163.18.73.153,2,2,2,0.000136787626561,0.5,0.428571428571429,0.333333333333,3,NO,train,0
182.67.82.147-150.187.203.33,2,2,2,0.000444139489146,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.60.175.109-163.18.244.232,4,1,2,7.3885600235e-06,0.416666666528,1.14285714285714,0.5,8,NO,train,0
89.117.190.245-150.187.21.120,3,3,2,1.80661934948e-05,0.365511336222,0.571428571428571,0.25,4,NO,train,0
36.172.182.69-150.187.108.95,2,2,2,0.000131886145583,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.61-192.53.103.25,47,47,2,0.00155306783339,0.0222841177059,12.0,0.0833333333333,84,NO,train,0
114.217.130.176-150.187.203.37,27,27,2,2.18436031424e-05,0.112153066222,4.0,0.0357142857143,28,NO,train,0
203.129.233.10-203.188.191.146,8,8,2,0.0292202119707,0.072156196944,1.28571428571429,0.111111111111,9,NO,train,0
92.54.176.189-150.187.41.22,2,2,2,0.000277200029837,0.5,0.428571428571429,0.333333333333,3,NO,train,0
37.147.109.124-203.188.171.84,3,3,2,2.40929105313e-05,0.25,0.571428571428571,0.25,4,NO,train,0
133.119.164.93-184.49.14.129,4,4,1,1.08507521862e-05,0.315322836361,0.714285714285714,0.2,5,NO,train,0
110.97.255.145-150.187.40.254,2,2,2,9.94756863829e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
12.0.5.19-12.0.5.29,25,1,1,0.0131926603654,0.0378959613967,775.485830066,0.599189537668,5429,LUO,train,1
133.119.165.27-52.102.238.132,38,38,2,2.51800728963e-05,0.138341439499,5.85714285714286,0.0487804878049,41,NO,train,0
203.188.178.79-115.2.81.159,4,4,2,0.00112962508441,0.25,0.714285714285714,0.2,5,NO,train,0
59.78.217.178-133.136.113.218,7,7,2,1.0695392049e-05,0.0945791295454,1.14285714285714,125.0,8,NO,train,0
23.234.101.85-203.188.181.142,6,6,3,0.0564124595558,0.176769355792,1.42857142857143,0.2,10,NO,train,0
163.18.112.248-13.148.2.70,14,14,1,0.00807299605091,0.0416666666667,2.14285714285714,0.0666666666667,15,NO,train,0
122.187.43.211-150.187.132.27,3,3,2,4.1626261684e-06,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.144.244-54.186.208.216,16,16,1,0.00391620101222,0.0440716588415,3.28571428571429,0.217391304348,23,NO,train,0
50.193.41.66-150.187.117.253,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.219.103-117.135.224.253,3,3,2,2.23538514557e-05,0.416666665396,0.571428571428571,0.25,4,NO,train,0
60.73.37.192-133.136.11.136,45,45,2,0.000232854160307,0.0927202288944,6.85714285714286,0.0416666666667,48,NO,train,0
121.144.137.12-163.18.229.250,6,6,1,5.21870909198e-05,0.293480157589,1.0,0.142857142857,7,NO,train,0
13.0.4.13-13.0.4.23,59,59,2,0.00219684788419,0.0182307240698,247.277131303,0.0600808781051,1731,GAS,train,1
89.242.117.200-202.198.0.184,2,2,2,1.1186605583e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
221.44.38.68-133.99.114.91,6,6,2,7.37480226908e-05,0.101966776457,1.0,0.142857142857,7,NO,train,0
111.66.65.130-133.99.105.119,4,4,2,5.97738239374e-05,0.292121629498,0.714285714285714,0.2,5,NO,train,0
203.188.171.84-14.178.63.31,2,1,1,-1.0,0.0,0.857142857142857,0.666666666667,6,NO,train,0
5.179.49.67-163.18.189.244,2,2,2,0.000397107735051,0.5,0.428571428571429,0.333333333333,3,NO,train,0
65.18.22.154-203.188.128.128,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.229.162.157-150.187.187.107,2,2,2,6.5003817237e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
95.30.91.208-150.187.228.15,3,3,2,3.6473811994e-06,0.25,0.571428571428571,0.25,4,NO,train,0
6.0.2.14-6.0.2.24,101,101,1,0.0029512163203,0.0209128345968,168.409790379,0.131467345208,1179,SHA,train,1
50.93.212.16-203.188.178.61,10,10,2,0.000249331791631,0.0944506712354,2.14285714285714,0.2,15,NO,train,0
121.42.149.206-203.188.178.79,5,5,2,4.58924696304e-05,0.197613591359,1.14285714285714,0.25,8,NO,train,0
1.0.5.17-1.0.5.27,20,1,2,0.00769563141456,0.0481389890624,196.772651876,0.591436865022,1378,LUO,train,1
163.18.115.213-222.62.19.185,87,2,13,0.000289779209697,0.0457097607366,226.333333333333,0.474226804124,679,NO,train,0
171.85.106.161-133.99.121.243,3,3,2,2.97853529558e-05,0.25,0.571428571428571,0.25,4,NO,train,0
113.116.103.97-133.99.112.152,11,11,1,3.85748458733e-05,0.226754761071,1.71428571428571,0.0833333333333,12,NO,train,0
121.40.162.61-203.188.178.79,4,4,2,9.66790343877e-05,0.200226974105,0.857142857142857,0.333333333333,6,NO,train,0
123.58.155.10-203.188.178.79,3,3,2,0.132501614262,0.5,0.714285714285714,0.4,5,NO,train,0
111.11.127.106-203.188.171.84,8,8,2,0.00283351502868,0.0756043936993,2.0,0.357142857143,14,NO,train,0
123.58.221.212-203.188.178.79,7,7,2,8.06432760269e-05,0.143464102504,1.14285714285714,125.0,8,NO,train,0
134.158.212.243-150.187.58.43,4,4,2,0.0998243395413,0.228125,0.857142857142857,0.333333333333,6,NO,train,0
182.89.181.68-163.18.246.118,32,3,2,3.8336178576e-05,0.129333821328,13.4285714285714,0.382978723404,94,NO,train,0
6.0.1.14-6.0.1.24,24,2,2,0.0107356126443,0.0697766918336,412.813791399,0.303460207612,2890,BER,train,1
8.0.2.12-8.0.2.22,65,7,3,0.0061667710348,0.0117494139096,525.112855588,0.210010881393,3676,SHA,train,1
54.129.224.54-203.188.179.171,3,3,2,0.00117419888322,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-42.227.40.251,122,1,1,0.0110568679199,0.0152922842128,425.142857142857,0.740591397849,2976,NO,train,0
14.0.1.13-14.0.1.23,25,2,2,0.010510843005,0.0166549423101,396.958515396,0.29039222742,2779,BER,train,1
189.108.185.144-210.131.156.151,2,2,2,3.78792493602e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
126.224.246.57-202.198.15.178,33,1,1,0.0972165207066,0.0346307352449,92.7142857142857,0.819722650231,649,NO,train,0
203.188.179.174-54.183.45.73,3,3,2,0.00452844556043,0.25,0.571428571428571,0.25,4,NO,train,0
190.23.72.1-203.188.191.105,2,2,2,0.000133794965596,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.40.167.238-163.18.61.93,2,2,2,4.30246609791e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.98.205.91-150.187.41.1,2,2,2,0.000143193387171,0.5,0.428571428571429,0.333333333333,3,NO,train,0
87.234.116.84-150.187.44.91,2,2,2,6.67626541461e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.82.232-52.50.185.176,36,36,2,5.32871103189e-05,0.103114132114,8.42857142857143,0.0847457627119,59,NO,train,0
163.18.235.246-111.61.61.240,8,8,2,0.00167308957772,0.0833333333333,1.28571428571429,0.111111111111,9,NO,train,0
80.143.96.98-133.136.217.135,3,3,2,8.3856832223e-05,0.25,0.571428571428571,0.25,4,NO,train,0
118.88.95.133-150.187.0.54,5,5,2,8.4734476274e-06,0.153305943166,0.857142857142857,0.166666666667,6,NO,train,0
1.8.113.116-133.99.112.152,5,5,1,3.5261251583e-06,0.17845344304,0.857142857142857,0.166666666667,6,NO,train,0
123.58.77.176-203.188.178.79,7,7,2,5.68271681947e-05,0.135570437431,1.42857142857143,0.3,10,NO,train,0
52.208.213.3-202.25.33.122,146,1,11,0.000802210339332,0.0310241760882,2708.66666666667,0.774796948068,8126,NO,train,0
203.188.179.190-192.69.228.60,51,51,1,0.0356474563295,0.0619044266799,18.4285714285714,0.093023255814,129,NO,train,0
12.0.1.15-12.0.1.25,16,4,2,0.0152386785744,0.0311088578875,146.395400697,0.232195121951,1025,BER,train,1
2.146.18.69-133.99.94.236,2,2,2,0.000198851847317,0.5,0.428571428571429,0.333333333333,3,NO,train,0
82.116.4.194-203.188.191.146,5,5,2,0.0952965989366,0.136363636364,1.28571428571429,0.333333333333,9,NO,train,0
14.97.159.191-133.99.114.91,2,2,2,0.000132900315208,0.5,0.428571428571429,0.333333333333,3,NO,train,0
117.246.151.237-133.99.112.152,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.146.70-54.207.10.254,8,8,2,4.33654382997e-05,0.0924589763766,1.71428571428571,0.25,12,NO,train,0
222.95.50.105-133.136.57.123,452,452,1,0.0017186879523,0.0227953104353,118.714285714286,0.0180505415162,831,NO,train,0
42.217.177.251-150.187.40.254,2,2,2,0.000133033749259,0.5,0.428571428571429,0.333333333333,3,NO,train,0
108.66.70.237-203.188.178.79,3,1,2,0.000397107735051,0.5,0.857142857142857,0.5,6,NO,train,0
114.32.251.129-203.188.178.79,3,3,2,1.28430371486e-05,0.5,0.571428571428571,0.25,4,NO,train,0
2.0.1.11-2.0.1.21,18,3,2,0.0163529040883,0.022047155062,603.23564832,0.350461757045,4223,BER,train,1
10.0.5.16-10.0.5.26,22,1,2,0.00717827925864,0.053655682918,253.331212756,0.681510710259,1774,LUO,train,1
1.0.1.17-1.0.1.27,11,3,3,0.0164835998498,0.0529277718142,126.955327013,0.312710911136,889,BER,train,1
118.88.95.133-133.99.66.116,8,8,2,6.0121999664e-06,0.183779879443,1.28571428571429,0.111111111111,9,NO,train,0
66.132.133.51-150.187.202.11,3,3,2,0.00012950209121,0.25,0.571428571428571,0.25,4,NO,train,0
78.225.42.57-150.187.53.98,2,2,2,2.86469330345e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
11.0.0.15-11.0.0.25,49,3,2,0.00151417057473,0.0377877626038,69.5418011147,0.207392197125,487,CAB,train,1
222.0.215.21-133.99.114.58,4,4,1,9.05353847859e-05,0.316147095436,0.714285714285714,0.2,5,NO,train,0
77.109.126.24-133.99.112.152,5,5,1,0.000124283793835,0.381041705775,0.857142857142857,0.166666666667,6,NO,train,0
4.0.3.19-4.0.3.29,16,16,1,0.012539196004,0.0411400548315,81.1172032193,0.179577464789,568,JIN,train,1
121.41.76.166-203.188.178.79,7,7,2,5.44978633755e-05,0.136529708606,1.14285714285714,125.0,8,NO,train,0
95.36.100.42-133.136.150.123,2,2,2,0.000132281145686,0.5,0.428571428571429,0.333333333333,3,NO,train,0
9.0.1.11-9.0.1.21,23,3,2,0.0195146027322,0.0255338252096,468.383000044,0.318999695029,3279,BER,train,1
219.139.238.42-203.188.182.79,2,2,0,-1.0,,0.571428571428571,0.5,4,NO,train,0
58.54.96.91-163.18.154.195,37,37,1,6.73382634391e-05,0.0982056278426,5.42857142857143,0.0263157894737,38,NO,train,0
185.169.197.46-203.188.183.162,5,5,3,7.4767176703e-06,0.139916704011,0.857142857142857,0.166666666667,6,NO,train,0
203.188.183.77-108.171.138.212,16,16,1,0.000308760364291,0.0938375423572,3.42857142857143,0.333333333333,24,NO,train,0
59.79.94.154-163.18.73.106,3,3,2,2.49629359902e-05,0.25,0.571428571428571,0.25,4,NO,train,0
6.0.3.17-6.0.3.27,15,15,1,0.0131585063733,0.0728697845251,24.4010025063,0.19298245614,171,JIN,train,1
54.206.99.67-203.188.178.79,20,20,2,1.92552253922e-05,0.158283831104,6.0,0.309523809524,42,NO,train,0
181.71.75.231-133.136.67.196,3,3,2,4.30746595346e-05,0.25,0.571428571428571,0.25,4,NO,train,0
182.67.82.147-150.187.203.79,2,2,2,0.00183181955201,0.5,0.428571428571429,0.333333333333,3,NO,train,0
194.247.111.18-133.136.247.190,2,2,2,1.16083533214e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
4.0.5.17-4.0.5.27,18,1,2,0.00796372621835,0.0459935383741,196.764980303,0.645137880987,1378,LUO,train,1
119.67.81.79-133.99.112.196,2,2,2,0.000139182367922,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.185.108-23.153.102.177,35,35,2,0.000138724939214,0.158260716339,6.57142857142857,0.152173913043,46,NO,train,0
80.143.96.98-133.136.217.202,4,4,2,5.95792974272e-05,0.293357147295,0.714285714285714,0.2,5,NO,train,0
180.106.158.146-203.188.178.61,14,14,2,2.25450776817e-05,0.143700584058,3.28571428571429,0.304347826087,23,NO,train,0
31.171.152.250-133.99.78.229,2,2,2,6.2270673264e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
80.84.223.111-202.198.54.5,3,3,2,1.37643449747e-05,0.25,0.571428571428571,0.25,4,NO,train,0
31.13.204.127-163.18.131.186,162,1,1,0.0104687821827,0.0363336942272,449.142857142857,0.862595419847,3144,NO,train,0
163.18.146.229-111.61.61.242,8,8,1,0.00762220128465,0.0765408737677,1.42857142857143,0.2,10,NO,train,0
222.85.27.160-202.198.34.224,12,12,1,0.0801502220388,0.11220174466,2.85714285714286,0.2,20,NO,train,0
222.95.50.105-163.18.69.105,220,220,1,0.000412869652031,0.0645189134031,34.0,0.0126050420168,238,NO,train,0
94.89.151.121-133.99.112.152,2,2,2,0.000198059214144,0.5,0.428571428571429,0.333333333333,3,NO,train,0
54.135.18.156-203.188.178.155,33,33,1,0.000743409386555,0.0520215963765,7.42857142857143,0.115384615385,52,NO,train,0
220.127.161.201-163.18.13.175,3,3,2,1.45829137444e-05,0.415336169022,0.571428571428571,0.25,4,NO,train,0
192.122.228.2-203.188.178.61,9,9,1,2.27485002694e-05,0.143870125287,1.42857142857143,0.1,10,NO,train,0
125.234.48.245-133.99.99.99,8,8,1,7.855152053e-06,0.186963829954,1.28571428571429,0.111111111111,9,NO,train,0
218.82.93.184-163.18.232.227,3,3,2,0.00324938221202,0.25,0.571428571428571,0.25,4,NO,train,0
212.196.170.209-203.188.201.55,2,2,2,0.000655948585456,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.120.245.14-203.188.172.31,2,2,2,2.20860563833e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
5.148.220.71-150.187.41.1,4,4,1,7.92692745036e-05,0.308538522627,0.714285714285714,0.2,5,NO,train,0
202.25.33.122-50.107.211.85,14,1,1,0.00255398067848,0.0564142834664,24.4285714285714,0.865497076023,171,NO,train,0
120.137.131.192-150.187.40.235,2,2,2,0.000133078286838,0.5,0.428571428571429,0.333333333333,3,NO,train,0
10.0.6.10-10.0.6.20,20,4,2,0.0161223369964,0.0322119433917,427.111992355,0.216053511706,2990,ZAN,train,1
202.198.15.232-39.224.253.22,3,3,2,0.00133390886841,0.5,0.571428571428571,0.25,4,NO,train,0
155.124.207.134-163.18.123.142,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
94.82.221.51-133.136.44.220,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
114.2.153.179-133.99.112.152,4,4,1,9.89698288825e-05,0.313706670543,0.714285714285714,0.2,5,NO,train,0
133.119.86.119-119.195.250.59,2,2,2,6.61846225085e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
106.235.107.122-133.99.112.152,3,3,2,2.15465895676e-05,0.404248670126,0.571428571428571,0.25,4,NO,train,0
201.131.167.45-203.188.184.117,2,2,2,0.000133794965596,0.5,0.428571428571429,0.333333333333,3,NO,train,0
1.32.184.160-163.18.60.188,7,7,1,6.9860511742e-06,0.296904773096,1.14285714285714,125.0,8,NO,train,0
120.177.31.153-203.188.178.79,7,7,2,5.37439962573e-05,0.136697168567,1.14285714285714,125.0,8,NO,train,0
113.139.145.125-163.18.21.0,2,2,2,0.000957842994665,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.184.199-116.31.116.89,10,10,2,6.10618879733e-05,0.205851013755,2.14285714285714,0.2,15,NO,train,0
151.138.154.217-203.188.144.168,2,2,2,1.27963186578e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.195.96.204-163.18.11.211,3,3,2,4.32424577583e-05,0.25,0.571428571428571,0.25,4,NO,train,0
112.237.121.249-133.99.114.91,9,9,1,1.55623231556e-05,0.179275670809,1.42857142857143,0.1,10,NO,train,0
10.0.2.10-10.0.2.20,68,6,2,0.0112472438403,0.0158223076588,506.822475439,0.242671927847,3548,SHA,train,1
112.94.168.167-133.99.112.152,3,3,2,0.000129154255756,0.25,0.571428571428571,0.25,4,NO,train,0
14.0.1.16-14.0.1.26,18,3,2,0.0129541351935,0.041763612069,136.10058462,0.295907660021,953,BER,train,1
91.253.71.194-133.136.191.26,27,27,1,7.81931410543e-05,0.107023042678,4.0,0.0357142857143,28,NO,train,0
203.188.179.171-74.19.57.113,2,2,2,0.000344458269312,0.5,0.428571428571429,0.333333333333,3,NO,train,0
8.0.0.19-8.0.0.29,58,58,3,0.00194557146082,0.0245600645323,192.831746032,0.177777777778,1350,CAB,train,1
202.203.230.139-114.246.169.131,8,8,1,0.000817195813633,0.203193542067,1.42857142857143,0.2,10,NO,train,0
88.202.214.246-133.136.244.33,6,6,1,5.2626421466e-06,0.298751336359,1.0,0.142857142857,7,NO,train,0
13.0.2.11-13.0.2.21,59,7,3,0.00408254839754,0.0203066999576,221.824579156,0.22794591114,1553,SHA,train,1
151.162.49.113-202.198.15.178,17,1,5,0.00119539909001,0.0781114932744,27.0,0.62962962963,81,NO,train,0
133.119.178.128-52.207.181.24,38,38,2,0.00272592824082,0.15124574618,8.71428571428571,0.196721311475,61,NO,train,0
